,https://ocw.mit.edu/courses/mechanical-engineering/2-71-optics-spring-2009/assignments/MIT2_71S09_usol3.pdf
98,http://campus.unibo.it/152584/1/11B01_ConservForaggi.pptx
,http://campus.unibo.it/152635/1/11B01_ConservForaggi.pptx
99,http://campus.unibo.it/53187/1/6_sim_-Replications_e_Warm-Up.pdf
,http://campus.unibo.it/77597/1/6_sim_-Replications_e_Warm-Up.pdf
100,http://hydro.ijs.si/v009/60/ma6h4l6weg4vzws4ovwjj4rb7sfffvua.mp4
,http://hydro.ijs.si/v009/bd/xwhy7tikluzspifb5dctxscgcud73sfo.mp4
,http://hydro.ijs.si/v009/2e/f2ngw627hnwx7ne2s2g4lu3rgv6hfwtr.mp4
,http://hydro.ijs.si/v009/45/iuoiiqnlcugo4lqrazswts2ri6j2b7sj.mp4
,http://hydro.ijs.si/v009/13/cn52mfb26qn4r4q6lbjdjyrbey7zswhm.mp4
,http://hydro.ijs.si/v009/4a/jkauil3fggcis7d3etuhn3q5gqk4iaqn.mp4
101,http://hydro.ijs.si/v009/17/c7usq65nwsdbpj7xxiv3gtkjezokkqkk.mp4
,http://hydro.ijs.si/v009/24/esslgv26zsfwg443uzcqaj2sezphjhx7.mp4
,http://hydro.ijs.si/v009/11/cfss4yne3p7wt32w6lscjtof534i5tdc.mp4
,http://hydro.ijs.si/v009/44/irxb64qlcskywwgjgdz3ygbs74azn2li.mp4
102,http://campus.unibo.it/152550/2/02B01c_Frum_Gen_Origine.pptx
,http://campus.unibo.it/152540/2/02B01c_Frum_Gen_Origine.pptx
,http://campus.unibo.it/152601/2/02B01c_Frum_Gen_Origine.pptx
103,http://campus.unibo.it/152606/2/02C04_CerMicrot_Triticale.pptx
,http://campus.unibo.it/152545/2/02C04_CerMicrot_Triticale.pptx
,http://campus.unibo.it/152555/2/02C04_CerMicrot_Triticale.pptx
104,http://campus.unibo.it/152629/4/06D_Biodiesel.pptx
,http://campus.unibo.it/152578/4/06D_Biodiesel.pptx
105,http://campus.unibo.it/152605/2/02B11_Frum_Rese.pptx
,http://campus.unibo.it/152544/2/02B11_Frum_Rese.pptx
,http://campus.unibo.it/152554/2/02B11_Frum_Rese.pptx
106,http://campus.unibo.it/152600/2/02A02_Cereali_Econ.pptx
,http://campus.unibo.it/152549/2/02A02_Cereali_Econ.pptx
,http://campus.unibo.it/152539/2/02A02_Cereali_Econ.pptx
107,http://campus.unibo.it/152647/1/Index_Cerbacee.pptx
,http://campus.unibo.it/152596/1/Index_Cerbacee.pptx
108,http://campus.unibo.it/217134/1/Risultati%20Lezioni%20Frontali%2018-01-2016_for_publication.docx
,http://campus.unibo.it/217140/1/Risultati_Lezioni_Frontali_18-01-2016_for_publication.docx
109,http://campus.unibo.it/238497/1/DIPL%20%28Belcredi%29.docx
,http://campus.unibo.it/234279/1/DIPL_%28Belcredi%29.docx
110,http://campus.unibo.it/152541/2/02B03_Frum_Ciclo.pptx
,http://campus.unibo.it/152551/2/02B03_Frum_Ciclo.pptx
,http://campus.unibo.it/152602/2/02B03_Frum_Ciclo.pptx
111,http://campus.unibo.it/152542/1/02B07_Frum_CvSemina.pptx
,http://campus.unibo.it/152552/1/02B07_Frum_CvSemina.pptx
,http://campus.unibo.it/152603/1/02B07_Frum_CvSemina.pptx
112,http://campus.unibo.it/152620/2/04B02_Soia_Econ.pptx
,http://campus.unibo.it/152569/2/04B02_Soia_Econ.pptx
113,http://campus.unibo.it/152551/3/02B02_Frum_Econ.pptx
,http://campus.unibo.it/152541/3/02B02_Frum_Econ.pptx
,http://campus.unibo.it/152602/3/02B02_Frum_Econ.pptx
114,http://hydro.ijs.si/v002/13/cmy5nooscblbdplxdwwazmqfxex56t4l.rm
,http://hydro.ijs.si/v002/cc/zsgy577ikx6qtbcvv5uanbebnumyyc27.m4v
115,http://campus.unibo.it/182223/1/sustainability.pdf
,http://campus.unibo.it/269692/1/sustainability.pdf
116,http://campus.unibo.it/38325/1/Syllabus_Patologia_Medica_16.03.docx
,http://campus.unibo.it/32240/1/Syllabus_Patologia_Medica_16.03.docx
117,http://hydro.ijs.si/v00d/c8/zcoydy4rxaj7f5vuet66uugtfxyajgr3.mp4
,http://hydro.ijs.si/v00d/58/laaymwdzqknjwpzap6wv4g2dk5s5zyek.mp4
,http://hydro.ijs.si/v00d/11/cew3hk5vh47ycyvk6b5zmvdjdxjnjrup.mp4
,http://hydro.ijs.si/v00d/40/idtozv3e6ms3kg5p5clatk7tqoig4e25.mp4
118,http://hydro.ijs.si/v002/c9/zefi73yeockw2suugiuep5scjconnn2i.m4v
,http://hydro.ijs.si/v002/bf/x4c5ciql5vtgjwrubtzouytqwl5gydya.rm
119,http://campus.unibo.it/316679/1/Citizen%20Science%2009-10-2017.pdf
,http://campus.unibo.it/298147/1/Citizen%20Science%2009-10-2017.pdf
120,http://campus.unibo.it/246119/1/Citizen%20Science.pdf
,http://campus.unibo.it/262034/1/Citizen%20Science.pdf
121,http://hydro.ijs.si/v002/e5/4uzwjts6l5a3tby344c5gs7kxmhkbzul.rm
,http://hydro.ijs.si/v002/4d/jwzvb5lgmsroilh4lcutaygnxxtkbvda.m4v
122,http://hydro.ijs.si/v002/6c/ns7h44yrstk75vdtdtjm6jlurxuz6owl.m4v
,http://hydro.ijs.si/v002/62/mjzeqv6onfew7asp2cfq6gszell2d6iy.rm
123,http://hydro.ijs.si/v002/d4/2re5esjs5rokupu2dupgfrgs44yhkpyy.m4v
,http://hydro.ijs.si/v002/97/s5bizzilxto4sck6c4c3ekhowtax6trd.rm
124,http://campus.unibo.it/38035/1/Figini13b.pdf
,http://campus.unibo.it/9232/1/Figini13b.pdf
,http://campus.unibo.it/26101/1/Figini13b.pdf
125,https://ocw.mit.edu/courses/physics/8-044-statistical-physics-i-spring-2013/exams/MIT8_044S14_exam3sol_03.pdf
,https://ocw.mit.edu/courses/physics/8-044-statistical-physics-i-spring-2013/exams/MIT8_044S14_praexam3sol_03.pdf
,https://ocw.mit.edu/courses/physics/8-044-statistical-physics-i-spring-2013/exams/MIT8_044S14_praexam2sol_03.pdf
126,http://campus.unibo.it/70726/4/Legge_Siti_Unesco_77_2006%5B1%5D.pdf
,http://campus.unibo.it/46519/4/Legge_Siti_Unesco_77_2006%5B1%5D.pdf
127,http://campus.unibo.it/117297/1/Corsi_Necessary_for.pdf
,http://campus.unibo.it/117297/7/Corsi_Necessary_for.pdf
128,http://hydro.ijs.si/v016/6d/nvidkvv6hokpvwrcxlz6uy7k5u2p6r5e.pdf
129,http://campus.unibo.it/423/1/Prologo.pdf
,http://campus.unibo.it/427/1/Prologo.pdf
130,https://cnx.org/contents/2bhe5sV_@5.10:sa6rvM_C@5.10/Key-Equations
,https://cnx.org/contents/f8zJz5tx@7.6:a150cua5@7.6/Key-Equations
131,http://campus.unibo.it/246767/1/2015AMTA3.pdf
,http://campus.unibo.it/196631/1/2015AMTA3.pdf
132,http://campus.unibo.it/128220/78/05.%20Regione%20mediastinica%20parte%20II.pdf
,http://campus.unibo.it/172212/84/05.%20Regione%20mediastinica%20parte%20II.pdf
,http://campus.unibo.it/128220/84/05.%20Regione%20mediastinica%20parte%20II.pdf
,http://campus.unibo.it/172212/78/05.%20Regione%20mediastinica%20parte%20II.pdf
133,https://ocw.mit.edu/courses/chemistry/5-08j-biological-chemistry-ii-spring-2004/assignments/ps5.pdf
,https://ocw.mit.edu/courses/chemistry/5-08j-biological-chemistry-ii-spring-2004/assignments/ps3.pdf
134,https://ocw.mit.edu/courses/chemistry/5-08j-biological-chemistry-ii-spring-2004/assignments/ps6.pdf
,https://ocw.mit.edu/courses/chemistry/5-08j-biological-chemistry-ii-spring-2004/assignments/ps2.pdf
135,http://campus.unibo.it/247954/1/From%20Fart%20People%20to%20Citizens_China%20and%20Internet.pdf
,http://campus.unibo.it/201125/1/24.1.link.pdf
136,http://campus.unibo.it/28478/1/aa_dati_esempio_3.xlsx
,http://campus.unibo.it/28478/2/aa_dati_esempio_3.xlsx
137,http://campus.unibo.it/69292/1/ANOVAunaviaNumeriDiversiPerGruppo.xls
,http://campus.unibo.it/69292/2/ANOVAunaviaNumeriDiversiPerGruppo.xls
138,http://campus.unibo.it/410/1/Lirici2.pdf
,http://campus.unibo.it/403/5/Lirici2.pdf
139,http://campus.unibo.it/409/1/Lirici1.pdf
,http://campus.unibo.it/403/4/Lirici1.pdf
140,http://campus.unibo.it/403/11/Koine2.pdf
,http://campus.unibo.it/417/1/Koine2.pdf
141,http://campus.unibo.it/416/1/Koine1.pdf
,http://campus.unibo.it/403/10/Koine1.pdf
142,http://campus.unibo.it/403/3/Omero2.pdf
,http://campus.unibo.it/408/1/Omero2.pdf
143,http://campus.unibo.it/406/1/Omero1.pdf
,http://campus.unibo.it/403/2/Omero1.pdf
144,http://campus.unibo.it/403/9/Prosa2.pdf
,http://campus.unibo.it/415/1/Prosa2.pdf
145,http://campus.unibo.it/403/8/Prosa1.pdf
,http://campus.unibo.it/414/1/Prosa1.pdf
146,http://campus.unibo.it/405/1/LingueLetterarie2.pdf
,http://campus.unibo.it/403/1/LingueLetterarie2.pdf
147,http://hydro.ijs.si/v00b/5e/l3jidrbeemehxdnr67rkzz7sxmvynp2k.pdf
148,http://hydro.ijs.si/v014/13/cmon2j3rh5fc5lfxbw2mstro4wkts53b.mp4
,http://hydro.ijs.si/v014/59/lhhndxsbfmaf7po6replnomuw52cfx5y.mp4
149,http://campus.unibo.it/218130/7/MachiavelliDiscorso%20rivisto.pdf
,http://campus.unibo.it/179499/7/MachiavelliDiscorso%20rivisto.pdf
150,http://campus.unibo.it/218130/1/MachiavelliDiscorso%20Martelli.pdf
,http://campus.unibo.it/179499/1/MachiavelliDiscorso%20Martelli.pdf
151,http://hydro.ijs.si/v012/b3/wpqiv2ejaygqgstuxq52epkclcrohnnp.mp4
,http://hydro.ijs.si/v012/ea/5i6jm36imi4abphjd7733jamel43yxti.mp4
,http://hydro.ijs.si/v012/b5/wx62qj75pjsvgjeeqzbh4yklntcokgnt.mp4
152,http://hydro.ijs.si/v012/a1/uh2vp6ie2n3na25vnjhcomas4mjfqxqi.mp4
,http://hydro.ijs.si/v012/fe/733ki62banjfk3velikvwhmskldjtmnp.mp4
,http://hydro.ijs.si/v012/53/kmq3dahsx5lxi5pf7rbaheertdt5za2k.mp4
153,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/c1/ad/8a/00/93/a9/11/e5/bc/6e/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/48/bc/c1/e0/67/3f/11/e7/b5/fa/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/17/3e/6f/40/b8/c3/11/e6/a5/37/00/50/56/bd/73/ad/13.pdf
154,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/26/00/34/70/9d/6a/11/e5/b8/84/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/8d/1c/01/c0/be/c0/11/e6/8b/7d/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/84/2b/82/50/6a/3e/11/e7/9e/cb/00/50/56/bd/73/ae/13.pdf
155,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/0b/36/d8/e0/b4/86/11/e6/80/74/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/3a/b4/46/80/92/e4/11/e5/a6/a2/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/05/21/f1/00/67/29/11/e7/ab/3e/00/50/56/bd/73/ae/13.pdf
156,http://campus.unibo.it/116288/1/Esercitazione%20sulla%20chiusura%20dei%20conti%20-%20Bilancio%20amm.%20contabile.pdf
,http://campus.unibo.it/85045/1/Esercitazione%20sulla%20chiusura%20dei%20conti%20-%20Bilancio%20amm.%20contabile.pdf
157,http://campus.unibo.it/75651/1/Conv_Vienna_diritto_dei_trattati_1969-_sito_studi_per_la_pace.pdf
,http://campus.unibo.it/51127/1/Conv_Vienna_diritto_dei_trattati_1969-_sito_studi_per_la_pace.pdf
,http://campus.unibo.it/51103/1/Conv_Vienna_diritto_dei_trattati_1969-_sito_studi_per_la_pace.pdf
,http://campus.unibo.it/106836/1/Conv%20Vienna%20diritto%20dei%20trattati%201969-%20sito%20studi%20per%20la%20pace.pdf
,http://campus.unibo.it/31632/1/Conv_Vienna_diritto_dei_trattati_1969-_sito_studi_per_la_pace.pdf
,http://campus.unibo.it/12822/1/Conv_Vienna_diritto_dei_trattati_1969-_sito_studi_per_la_pace.pdf
158,http://campus.unibo.it/51134/1/corte_penale_internazionale_-_studi_per_la_pace.pdf
,http://campus.unibo.it/13960/1/corte_penale_internazionale_-_studi_per_la_pace.pdf
,http://campus.unibo.it/31518/1/corte_penale_internazionale_-_studi_per_la_pace.pdf
,http://campus.unibo.it/75643/1/corte_penale_internazionale_-_studi_per_la_pace.pdf
159,http://campus.unibo.it/269785/1/Ross_The%20problem%20with%20pivot.pdf
,http://campus.unibo.it/212405/1/Ross.%20The%20Problem%20With%20the%20Pivot.pdf
,http://campus.unibo.it/246463/1/Ross_The%20problem%20with%20pivot.pdf
160,http://campus.unibo.it/244835/2/Programma%20Insegnamento%202016.rtf
,http://campus.unibo.it/244835/1/Programma%20Insegnamento%202016.rtf
,http://campus.unibo.it/238524/1/Programma%20Insegnamento%202016.rtf
161,http://campus.unibo.it/43359/1/StockMktDevelopm.pdf
,http://campus.unibo.it/67007/1/StockMktDevelopm.pdf
162,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/40/b8/e5/30/87/0a/11/e5/80/d4/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/41/af/e7/50/a8/3c/11/e6/a0/ff/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/14/84/82/20/61/b6/11/e7/83/9f/00/50/56/bd/73/ad/13.pdf
163,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/2623e597-660b-4dac-bfa4-14b489f476d4/136d1d9a-cb58-422d-928f-1db98f984d4d/InfoA_cut.mp4
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/2623e597-660b-4dac-bfa4-14b489f476d4/92117b5b-8ed7-4a0f-b69d-c32fb8d1410a/InfoA_cut.mp4
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/2623e597-660b-4dac-bfa4-14b489f476d4/62c70900-73c4-4b66-8c0d-d6d789493792/InfoA_cut.mp4
164,http://campus.unibo.it/162901/1/Non%20restare%20in%20silenzio%20mio%20Dio.pdf
,http://campus.unibo.it/222926/1/Non%20restare%20in%20silenzio%20mio%20Dio.pdf
165,http://campus.unibo.it/265344/1/ManzoniFermoIntroduzione.pdf
,http://campus.unibo.it/318186/1/ManzoniFermoIntroduzione.pdf
,http://campus.unibo.it/218138/1/ManzoniFermoIntroduzione.pdf
,http://campus.unibo.it/155609/1/ManzoniFermoIntroduzione.pdf
,http://campus.unibo.it/307503/1/ManzoniFermoIntroduzione.pdf
166,http://campus.unibo.it/318187/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/248887/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/131615/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/218139/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/265345/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/155608/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/193318/1/ManzoniPromessiSposi1840Introduzione.pdf
,http://campus.unibo.it/307504/1/ManzoniPromessiSposi1840Introduzione.pdf
167,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/2b/2d/75/b0/7a/75/11/e5/a3/5a/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/77/52/8c/80/97/cc/11/e6/81/3e/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/52/5e/79/40/52/b9/11/e7/a6/fb/00/50/56/bd/73/ae/13.pdf
168,http://campus.unibo.it/278122/1/Casarini%20Belt.pdf
,http://campus.unibo.it/234823/1/Casarini%20Belt.pdf
169,http://campus.unibo.it/31861/1/LA_RAPPRESENTANZA_VOLONTARIA.pdf
,http://campus.unibo.it/17134/1/LA_RAPPRESENTANZA_VOLONTARIA.pdf
170,http://campus.unibo.it/17130/1/mappa_codice_civile.pdf
,http://campus.unibo.it/31862/1/mappa_codice_civile.pdf
171,http://campus.unibo.it/17136/1/SCHEMA_SCIOGLIMENTO_DI_UN_CONTRATTO.pdf
,http://campus.unibo.it/31860/1/SCHEMA_SCIOGLIMENTO_DI_UN_CONTRATTO.pdf
172,http://hydro.ijs.si/v009/d9/3haphntil24jdorye42yer4ueh76ymau.pdf
,http://hydro.ijs.si/v009/14/cs7vkh7mx4l5ozmmywzyzsuna3lq67pa.pdf
173,http://campus.unibo.it/240047/1/%27Lyricform%27%20e%20%27Solita%20forma%27.pdf
,http://campus.unibo.it/197118/1/%27Lyricform%27%20e%20%27Solita%20forma%27.pdf
,http://campus.unibo.it/168909/1/%27Lyricform%27%20e%20%27Solita%20forma%27.pdf
174,http://campus.unibo.it/194129/1/Rossi%20-%20E04%20%28G%29%20-%20Catalogo%20Completo.pdf
,http://campus.unibo.it/290477/1/Rossi%20-%20E04%20%28G%29%20-%20Catalogo%20Completo.pdf
,http://campus.unibo.it/241370/1/Rossi%20-%20E04%20%28G%29%20-%20Catalogo%20Completo.pdf
,http://campus.unibo.it/111240/1/Rossi%20-%20E04%20%28G%29%20-%20Catalogo%20Completo.pdf
,http://campus.unibo.it/154021/1/Rossi%20-%20E04%20%28G%29%20-%20Catalogo%20Completo.pdf
,http://campus.unibo.it/137798/1/Rossi%20-%20E04%20%28G%29%20-%20Catalogo%20Completo.pdf
175,https://ocw.mit.edu/courses/physics/8-044-statistical-physics-i-spring-2013/exams/MIT8_044S14_exam1sol_04.pdf
,https://ocw.mit.edu/courses/physics/8-044-statistical-physics-i-spring-2013/exams/MIT8_044S14_exam2sol_04.pdf
176,http://campus.unibo.it/67012/1/Esercizi.pdf
,http://campus.unibo.it/39206/1/Esercizi.pdf
177,http://campus.unibo.it/267409/1/2.%20Business%20Plan%20e%20pianificazione.pptx
,http://campus.unibo.it/321019/1/2.%20Business%20Plan%20e%20pianificazione.pptx
178,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/f5/e7/23/00/60/f1/11/e7/98/30/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/4e/51/33/20/80/d2/11/e5/9d/fe/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/e5/f8/aa/60/a2/b8/11/e6/8e/bc/00/50/56/bd/73/ad/13.pdf
179,http://campus.unibo.it/251739/1/APPLICAZIONI%20DELLA%20FLUORIMETRIA%20la%20citofluorimetria%20ott%2016.pdf
,http://campus.unibo.it/299628/1/APPLICAZIONI%20DELLA%20FLUORIMETRIA%20la%20citofluorimetria%20ott%2016.pdf
180,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/00/4e/50/50/fe/19/11/e8/93/29/00/50/56/bd/73/ae/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/f9/5c/4f/a0/56/fa/11/e9/9b/a0/00/50/56/bd/73/ae/13.pdf
181,http://campus.unibo.it/172641/1/telescopes.pdf
,http://campus.unibo.it/219204/1/telescopes.pdf
,http://campus.unibo.it/150517/1/telescopes.pdf
,http://campus.unibo.it/265719/1/telescopes.pdf
182,http://campus.unibo.it/23914/1/Sistemi2008.pdf
,http://campus.unibo.it/5926/1/Sistemi2008.pdf
183,http://campus.unibo.it/163878/1/StrumentazioneBiomedica5_2014.pdf
,http://campus.unibo.it/163884/1/StrumentazioneBiomedica5_2014.pdf
184,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/54/e8/66/50/b7/0e/11/e5/80/fe/00/50/56/bd/73/ae/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/33/83/6b/40/6b/17/11/e7/88/77/00/50/56/bd/73/ae/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/86/bc/08/b0/c4/70/11/e6/8d/bb/00/50/56/bd/73/ad/13.pdf
185,http://campus.unibo.it/184809/1/Muratori%20VitaTassoni.pdf
,http://campus.unibo.it/218127/1/Muratori%20VitaTassoni.pdf
186,http://campus.unibo.it/39843/4/14_Insufficienza_cardiaca_appunti.pdf
,http://campus.unibo.it/61123/5/14_Insufficienza_cardiaca_appunti.pdf
187,http://campus.unibo.it/166365/2/Il%20gioco%20linguistico%20%282%29.pdf
,http://campus.unibo.it/166365/1/Il%20gioco%20linguistico%20%282%29.pdf
188,http://hydro.ijs.si/v009/e0/4brz4mwkeevbotmlfrlxnwjjbfy7zhky.pdf
,http://hydro.ijs.si/v009/2f/f4vufgxb4uf5wipe56px3243qlh6rggj.pdf
189,http://campus.unibo.it/49712/1/8-Pensioni_1.pdf
,http://campus.unibo.it/31766/1/8-Pensioni_1.pdf
190,http://campus.unibo.it/31768/1/9-_Pensioni_II.pdf
,http://campus.unibo.it/49713/1/9-_Pensioni_II.pdf
191,http://campus.unibo.it/80385/1/10-%20Istruzione.pdf
,http://campus.unibo.it/49714/1/10-_Istruzione.pdf
,http://campus.unibo.it/31770/1/10-_Istruzione.pdf
192,https://ocw.mit.edu/courses/mechanical-engineering/2-341j-macromolecular-hydrodynamics-spring-2016/homework/MIT2_341JS16_Hw1_Soln.pdf
,https://ocw.mit.edu/courses/mechanical-engineering/2-341j-macromolecular-hydrodynamics-spring-2016/homework/MIT2_341JS16_Hw3_Soln.pdf
193,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L02.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L11.pdf
194,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L20.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L19.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L10.pdf
195,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L01.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L15.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L14.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L21.pdf
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-890-algorithmic-lower-bounds-fun-with-hardness-proofs-fall-2014/lecture-notes/MIT6_890F14_L03.pdf
