1749,https://ocw.mit.edu/courses/urban-studies-and-planning/11-201-gateway-planning-action-fall-2007/communication/feedback2.pdf,feedback2.pdf,992bff03573437e2d7fc164aa4a6f552,PDF,"{'/CreationDate': ""D:20070202171857-05'00'"", '/Author': 'Xavier', '/Creator': 'Acrobat PDFMaker 7.0.7 for Word', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20080410091633+05'30'"", '/Company': ' ', '/SourceModified': 'D:20070202221839', '/Title': '11'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-914-planning-communication-spring-2007/lecture-notes/sample2.pdf,sample2.pdf,7f8d2a5c974344b5b00353957e99bfa3,PDF,"{'/CreationDate': ""D:20070202171857-05'00'"", '/Author': 'Xavier', '/Creator': 'Acrobat PDFMaker 7.0.7 for Word', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070801161417+05'30'"", '/Company': ' ', '/SourceModified': 'D:20070202221839', '/Title': '11'}"
1750,https://ocw.mit.edu/courses/chemistry/5-13-organic-chemistry-ii-fall-2006/assignments/pset3.pdf,pset3.pdf,a949d0f9f09c39dc3124b71624c63705,PDF,"{'/CreationDate': ""D:20061002134224-04'00'"", '/Author': 'Tim Jamison', '/Creator': 'Word', '/Producer': 'Mac OS X 10.4.8 Quartz PDFContext', '/ModDate': ""D:20070131114523+05'30'"", '/Title': 'Microsoft Word - Unit 2 study guide 2006.doc'}"
,https://ocw.mit.edu/courses/chemistry/5-13-organic-chemistry-ii-fall-2006/lecture-notes/unit_2_study.pdf,unit_2_study.pdf,7919e2c1691b4b41f3aec1df05feaf45,PDF,"{'/CreationDate': ""D:20061002134426-04'00'"", '/Author': 'Tim Jamison', '/Creator': 'Word', '/Producer': 'Mac OS X 10.4.8 Quartz PDFContext', '/ModDate': ""D:20070409113034+05'30'"", '/Title': 'Microsoft Word - Unit 2 study guide 2006.doc'}"
1751,https://ocw.mit.edu/courses/urban-studies-and-planning/11-914-planning-communication-spring-2007/lecture-notes/sample1.pdf,sample1.pdf,b157f82b1ff925f39003e95c22acce2e,PDF,"{'/CreationDate': ""D:20070202170228-05'00'"", '/Author': 'Xavier', '/Creator': 'Acrobat PDFMaker 7.0.7 for Word', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20070801160650+05'30'"", '/Company': ' ', '/SourceModified': 'D:20070202220137', '/Title': '11'}"
,https://ocw.mit.edu/courses/urban-studies-and-planning/11-201-gateway-planning-action-fall-2007/communication/feedback3.pdf,feedback3.pdf,92ca28bfad88c009d1ef1804f0f20cca,PDF,"{'/CreationDate': ""D:20070202170228-05'00'"", '/Author': 'Xavier', '/Creator': 'Acrobat PDFMaker 7.0.7 for Word', '/Producer': 'Acrobat Distiller 7.0.5 (Windows)', '/ModDate': ""D:20080417150154+05'30'"", '/Company': ' ', '/SourceModified': 'D:20070202220137', '/Title': '11'}"
1752,http://campus.unibo.it/11467/1/app9_wex.pdf,app9_wex.pdf,e9714876798e51319a6593114912c054,PDF,"{'/Producer': 'pdfTeX-1.40.9', '/Creator': 'TeX', '/CreationDate': ""D:20090122092626+01'00'"", '/ModDate': ""D:20090122092626+01'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.1415926-1.40.9-2.2 (Web2C 7.5.7) kpathsea version 3.5.7'}"
,http://campus.unibo.it/11496/1/app9_wex.pdf,app9_wex.pdf,e9714876798e51319a6593114912c054,PDF,"{'/Producer': 'pdfTeX-1.40.9', '/Creator': 'TeX', '/CreationDate': ""D:20090122092626+01'00'"", '/ModDate': ""D:20090122092626+01'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.1415926-1.40.9-2.2 (Web2C 7.5.7) kpathsea version 3.5.7'}"
1753,http://campus.unibo.it/4796/3/seconda_app5.pdf,seconda_app5.pdf,528d160a8913fbd13eeb42e867ffca75,PDF,"{'/Producer': 'pdfTeX-1.40.3', '/Creator': 'TeX', '/CreationDate': ""D:20080725090522+02'00'"", '/ModDate': ""D:20080725090522+02'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.141592-1.40.3-2.2 (Web2C 7.5.6) kpathsea version 3.5.6'}"
,http://campus.unibo.it/4796/2/seconda_app5.pdf,seconda_app5.pdf,528d160a8913fbd13eeb42e867ffca75,PDF,"{'/Producer': 'pdfTeX-1.40.3', '/Creator': 'TeX', '/CreationDate': ""D:20080725090522+02'00'"", '/ModDate': ""D:20080725090522+02'00'"", '/Trapped': '/False', '/PTEX.Fullbanner': 'This is pdfTeX, Version 3.141592-1.40.3-2.2 (Web2C 7.5.6) kpathsea version 3.5.6'}"
1754,http://campus.unibo.it/246762/1/2015AMTAmateriali.pdf,2015AMTAmateriali.pdf,ab80e6cb2bf80fcee88ed1c95f95762c,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20151009103654+02'00'"", '/ModDate': ""D:20151009103654+02'00'"", '/Creator': 'TeXmacs-1.0.7.18', '/Title': '2015AMTAmateriali.pdf'}"
,http://campus.unibo.it/199770/1/2015AMTAmateriali.pdf,2015AMTAmateriali.pdf,ab80e6cb2bf80fcee88ed1c95f95762c,PDF,"{'/Producer': 'GPL Ghostscript 9.10', '/CreationDate': ""D:20151009103654+02'00'"", '/ModDate': ""D:20151009103654+02'00'"", '/Creator': 'TeXmacs-1.0.7.18', '/Title': '2015AMTAmateriali.pdf'}"
1755,http://campus.unibo.it/158159/1/MATEMATICA_%28LM%29_-_Parte_1.pdf,MATEMATICA_%28LM%29_-_Parte_1.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/193582/1/MATEMATICA_%28LM%29_-_Parte_1.pdf,MATEMATICA_%28LM%29_-_Parte_1.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/89392/1/MATEMATICA%20%28LM%29%20-%20Parte%201.pdf,MATEMATICA%20%28LM%29%20-%20Parte%201.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/66821/1/MATEMATICA_%28LM%29_-_Parte_1.pdf,MATEMATICA_%28LM%29_-_Parte_1.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/39472/1/MATEMATICA_%28LM%29_-_Parte_1.pdf,MATEMATICA_%28LM%29_-_Parte_1.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/89390/1/MATEMATICA%20%28LM%29%20-%20Parte%201.pdf,MATEMATICA%20%28LM%29%20-%20Parte%201.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/117070/1/MATEMATICA%20%28LM%29%20-%20Parte%201.pdf,MATEMATICA%20%28LM%29%20-%20Parte%201.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
,http://campus.unibo.it/39474/2/MATEMATICA_%28LM%29_-_Parte_1.pdf,MATEMATICA_%28LM%29_-_Parte_1.pdf,ce286f4bac9ed73a3a7bb5faedf8da17,PDF,"{'/Creator': ' TeX output 2010.01.07:1303', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100107130305+01'00'""}"
1756,http://campus.unibo.it/303301/1/INGE_LAPLACE.pdf,INGE_LAPLACE.pdf,9b86a78429ebdd09e6723d218b10e55d,PDF,"{'/Creator': ' TeX output 2017.10.26:1846', '/Producer': 'MiKTeX-dvipdfmx (20110311)', '/CreationDate': ""D:20171026184603+01'00'""}"
,http://campus.unibo.it/303303/1/INGE_LAPLACE.pdf,INGE_LAPLACE.pdf,9b86a78429ebdd09e6723d218b10e55d,PDF,"{'/Creator': ' TeX output 2017.10.26:1846', '/Producer': 'MiKTeX-dvipdfmx (20110311)', '/CreationDate': ""D:20171026184603+01'00'""}"
1757,http://campus.unibo.it/308143/1/INGE_FOURIER.pdf,INGE_FOURIER.pdf,2c011d1167d1024a67b8a37c330ac6ba,PDF,"{'/Creator': ' TeX output 2017.11.13:1640', '/Producer': 'MiKTeX-dvipdfmx (20110311)', '/CreationDate': ""D:20171113164207+01'00'""}"
,http://campus.unibo.it/260804/1/INGE_FOURIER.pdf,INGE_FOURIER.pdf,857f91904b02c8552ae971be26800d57,PDF,"{'/Creator': ' TeX output 2016.12.08:1331', '/Producer': 'MiKTeX-dvipdfmx (20110311)', '/CreationDate': ""D:20161208133110+01'00'""}"
,http://campus.unibo.it/308141/1/INGE_FOURIER.pdf,INGE_FOURIER.pdf,2c011d1167d1024a67b8a37c330ac6ba,PDF,"{'/Creator': ' TeX output 2017.11.13:1640', '/Producer': 'MiKTeX-dvipdfmx (20110311)', '/CreationDate': ""D:20171113164207+01'00'""}"
1758,http://campus.unibo.it/66824/1/Differenziabilita%27_di_funzioni_composte.pdf,Differenziabilita%27_di_funzioni_composte.pdf,acd7e4aafeab9d1abeb651a75ff8c05d,PDF,"{'/Creator': ' TeX output 2010.10.01:1040', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001104022+01'00'""}"
,http://campus.unibo.it/193583/1/Differenziabilita%27%20di%20funzioni%20composte.pdf,Differenziabilita%27%20di%20funzioni%20composte.pdf,acd7e4aafeab9d1abeb651a75ff8c05d,PDF,"{'/Creator': ' TeX output 2010.10.01:1040', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001104022+01'00'""}"
,http://campus.unibo.it/89390/7/Differenziabilita%27%20di%20funzioni%20composte.pdf,Differenziabilita%27%20di%20funzioni%20composte.pdf,acd7e4aafeab9d1abeb651a75ff8c05d,PDF,"{'/Creator': ' TeX output 2010.10.01:1040', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001104022+01'00'""}"
,http://campus.unibo.it/89392/7/Differenziabilita%27%20di%20funzioni%20composte.pdf,Differenziabilita%27%20di%20funzioni%20composte.pdf,acd7e4aafeab9d1abeb651a75ff8c05d,PDF,"{'/Creator': ' TeX output 2010.10.01:1040', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001104022+01'00'""}"
,http://campus.unibo.it/89384/19/Differenziabilita%27%20di%20funzioni%20composte.pdf,Differenziabilita%27%20di%20funzioni%20composte.pdf,acd7e4aafeab9d1abeb651a75ff8c05d,PDF,"{'/Creator': ' TeX output 2010.10.01:1040', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001104022+01'00'""}"
1759,http://campus.unibo.it/66822/1/Spazi_duali_e_diiferenziali.pdf,Spazi_duali_e_diiferenziali.pdf,8ddb5d08dd12223fde7013e729eff909,PDF,"{'/Creator': ' TeX output 2010.09.29:1156', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100929115658+01'00'""}"
,http://campus.unibo.it/89390/13/Spazi%20duali%20e%20diiferenziali.pdf,Spazi%20duali%20e%20diiferenziali.pdf,8ddb5d08dd12223fde7013e729eff909,PDF,"{'/Creator': ' TeX output 2010.09.29:1156', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100929115658+01'00'""}"
,http://campus.unibo.it/89392/13/Spazi%20duali%20e%20diiferenziali.pdf,Spazi%20duali%20e%20diiferenziali.pdf,8ddb5d08dd12223fde7013e729eff909,PDF,"{'/Creator': ' TeX output 2010.09.29:1156', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100929115658+01'00'""}"
,http://campus.unibo.it/291217/1/Spazi%20duali%20e%20diiferenziali.pdf,Spazi%20duali%20e%20diiferenziali.pdf,8ddb5d08dd12223fde7013e729eff909,PDF,"{'/Creator': ' TeX output 2010.09.29:1156', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100929115658+01'00'""}"
,http://campus.unibo.it/89384/13/Spazi%20duali%20e%20diiferenziali.pdf,Spazi%20duali%20e%20diiferenziali.pdf,8ddb5d08dd12223fde7013e729eff909,PDF,"{'/Creator': ' TeX output 2010.09.29:1156', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20100929115658+01'00'""}"
1760,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-042j-mathematics-for-computer-science-spring-2015/lecture-slides/MIT6_042JS15_WalksPaths.pdf,MIT6_042JS15_WalksPaths.pdf,63376f3aabcef1175d92cc0d8fa32474,PDF,"{'/Author': 'Meyer, Albert', '/CreationDate': ""D:20160421152612+05'30'"", '/Creator': 'PowerPoint', '/Keywords': '', '/ModDate': ""D:20160511134132+05'30'"", '/Producer': 'Acrobat Distiller 9.0.0 (Windows)', '/Subject': '', '/Title': 'Digraphs: Walks & Paths: Digraphs: Walks & Paths'}"
,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-042j-mathematics-for-computer-science-spring-2015/lecture-slides/MIT6_042JS15_DAGs.pdf,MIT6_042JS15_DAGs.pdf,37b21232008bdf661cc7e0b8f5455c1a,PDF,"{'/Author': 'Meyer, Albert', '/CreationDate': ""D:20160421152212+05'30'"", '/Creator': 'PowerPoint', '/Keywords': '', '/ModDate': ""D:20160512112752+05'30'"", '/Producer': 'Acrobat Distiller 9.0.0 (Windows)', '/Subject': '', '/Title': 'Directed Acyclic Graphs & Scheduling: DAGs'}"
1761,http://campus.unibo.it/89384/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/304033/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/39465/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/201475/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/157952/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/61010/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/241000/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
,http://campus.unibo.it/117071/1/Mathengl.pdf,Mathengl.pdf,797bd5b96054d12e4c826243c23658e7,PDF,"{'/Creator': ' TeX output 2010.10.01:1059', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001105958+01'00'""}"
1762,http://campus.unibo.it/89384/7/MathIt.pdf,MathIt.pdf,dae7f217520a741a47d0b577a852c119,PDF,"{'/Creator': ' TeX output 2010.10.01:1106', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001110611+01'00'""}"
,http://campus.unibo.it/39464/1/MathIt.pdf,MathIt.pdf,dae7f217520a741a47d0b577a852c119,PDF,"{'/Creator': ' TeX output 2010.10.01:1106', '/Producer': 'dvipdfm 0.13.2c, Copyright © 1998, by Mark A. Wicks', '/CreationDate': ""D:20101001110611+01'00'""}"
1763,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial01.pdf,tutorial01.pdf,6fa903cb88404fa8e682ac9740fb78bd,PDF,"{'/ModDate': ""D:20060310150217+05'30'"", '/CreationDate': 'D:20020715173921Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial01.pdf,tutorial01.pdf,6fa903cb88404fa8e682ac9740fb78bd,PDF,"{'/ModDate': ""D:20060310150217+05'30'"", '/CreationDate': 'D:20020715173921Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1764,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial02.pdf,tutorial02.pdf,962d3a7edc278ed4011c4b341d804c88,PDF,"{'/ModDate': ""D:20060310150429+05'30'"", '/CreationDate': 'D:20020715174319Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial02.pdf,tutorial02.pdf,962d3a7edc278ed4011c4b341d804c88,PDF,"{'/ModDate': ""D:20060310150429+05'30'"", '/CreationDate': 'D:20020715174319Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1765,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial03.pdf,tutorial03.pdf,bafc12131b54e13839eb51039a32dbc3,PDF,"{'/ModDate': ""D:20060310150613+05'30'"", '/CreationDate': 'D:20020715174703Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial03.pdf,tutorial03.pdf,bafc12131b54e13839eb51039a32dbc3,PDF,"{'/ModDate': ""D:20060310150613+05'30'"", '/CreationDate': 'D:20020715174703Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1766,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial04.pdf,tutorial04.pdf,ab1dadbd8b3d94fd912096e4c2149455,PDF,"{'/ModDate': ""D:20060310150730+05'30'"", '/CreationDate': 'D:20020715175231Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial04.pdf,tutorial04.pdf,ab1dadbd8b3d94fd912096e4c2149455,PDF,"{'/ModDate': ""D:20060310150730+05'30'"", '/CreationDate': 'D:20020715175231Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1767,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial05.pdf,tutorial05.pdf,cce112c76fa3d6af0c5310e3ef569746,PDF,"{'/ModDate': ""D:20060310150920+05'30'"", '/CreationDate': 'D:20020715175416Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial05.pdf,tutorial05.pdf,cce112c76fa3d6af0c5310e3ef569746,PDF,"{'/ModDate': ""D:20060310150920+05'30'"", '/CreationDate': 'D:20020715175416Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1768,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial06.pdf,tutorial06.pdf,3d2c5fa797eaf9eee5d4934e3f3e3d19,PDF,"{'/ModDate': ""D:20060310153859+05'30'"", '/CreationDate': 'D:20020715175816Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial06.pdf,tutorial06.pdf,3d2c5fa797eaf9eee5d4934e3f3e3d19,PDF,"{'/ModDate': ""D:20060310153859+05'30'"", '/CreationDate': 'D:20020715175816Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1769,https://ocw.mit.edu/resources/res-18-002-introduction-to-matlab-spring-2008/other-matlab-resources-at-mit/tutorial07.pdf,tutorial07.pdf,c01f584b25e9ef953922c34be2343fd2,PDF,"{'/ModDate': ""D:20060310155802+05'30'"", '/CreationDate': 'D:20020716102059Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial07.pdf,tutorial07.pdf,c01f584b25e9ef953922c34be2343fd2,PDF,"{'/ModDate': ""D:20060310155802+05'30'"", '/CreationDate': 'D:20020716102059Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
1770,https://ocw.mit.edu/courses/chemical-engineering/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/tools/tutorial08.pdf,tutorial08.pdf,e415e04dc2cb72ad78e11d2bbf3439a3,PDF,"{'/ModDate': ""D:20060310155958+05'30'"", '/CreationDate': 'D:20020716102311Z', '/Title': '', '/Creator': 'Document1 - Microsoft Word', '/Author': '', '/Keywords': '', '/Subject': '', '/Producer': 'Acrobat PDFWriter 3.03 for Windows NT'}"
